0.000000	233044.000000	461332.000000	684864.000000	903640.000000	1117660.000000	1326924.000000	1531432.000000	1731184.000000	1926180.000000	2116420.000000	2301904.000000	2482632.000000	2658604.000000	2829820.000000	2996280.000000	3157984.000000	3314932.000000	3467124.000000	3614560.000000	3757240.000000	3895164.000000	4028332.000000	4156744.000000	4280400.000000	4399300.000000	4513444.000000	4622832.000000	4727464.000000	4827340.000000	4922460.000000	5012824.000000	5098432.000000	5179284.000000	5255380.000000	5326720.000000	5393304.000000	5455132.000000	5512204.000000	5564520.000000	5612080.000000	5654884.000000	5692932.000000	5726224.000000	5754760.000000	5778540.000000	5797564.000000	5811832.000000	5821344.000000	5826100.000000	5826100.000000	5821344.000000	5811832.000000	5797564.000000	5778540.000000	5754760.000000	5726224.000000	5692932.000000	5654884.000000	5612080.000000	5564520.000000	5512204.000000	5455132.000000	5393304.000000	5326720.000000	5255380.000000	5179284.000000	5098432.000000	5012824.000000	4922460.000000	4827340.000000	4727464.000000	4622832.000000	4513444.000000	4399300.000000	4280400.000000	4156744.000000	4028332.000000	3895164.000000	3757240.000000	3614560.000000	3467124.000000	3314932.000000	3157984.000000	2996280.000000	2829820.000000	2658604.000000	2482632.000000	2301904.000000	2116420.000000	1926180.000000	1731184.000000	1531432.000000	1326924.000000	1117660.000000	903640.000000	684864.000000	461332.000000	233044.000000	0.000000	
0.000000	234612.000000	464436.000000	689472.000000	909720.000000	1125180.000000	1335852.000000	1541736.000000	1742832.000000	1939140.000000	2130660.000000	2317392.000000	2499336.000000	2676492.000000	2848860.000000	3016440.000000	3179232.000000	3337236.000000	3490452.000000	3638880.000000	3782520.000000	3921372.000000	4055436.000000	4184712.000000	4309200.000000	4428900.000000	4543812.000000	4653936.000000	4759272.000000	4859820.000000	4955580.000000	5046552.000000	5132736.000000	5214132.000000	5290740.000000	5362560.000000	5429592.000000	5491836.000000	5549292.000000	5601960.000000	5649840.000000	5692932.000000	5731236.000000	5764752.000000	5793480.000000	5817420.000000	5836572.000000	5850936.000000	5860512.000000	5865300.000000	5865300.000000	5860512.000000	5850936.000000	5836572.000000	5817420.000000	5793480.000000	5764752.000000	5731236.000000	5692932.000000	5649840.000000	5601960.000000	5549292.000000	5491836.000000	5429592.000000	5362560.000000	5290740.000000	5214132.000000	5132736.000000	5046552.000000	4955580.000000	4859820.000000	4759272.000000	4653936.000000	4543812.000000	4428900.000000	4309200.000000	4184712.000000	4055436.000000	3921372.000000	3782520.000000	3638880.000000	3490452.000000	3337236.000000	3179232.000000	3016440.000000	2848860.000000	2676492.000000	2499336.000000	2317392.000000	2130660.000000	1939140.000000	1742832.000000	1541736.000000	1335852.000000	1125180.000000	909720.000000	689472.000000	464436.000000	234612.000000	0.000000	
0.000000	235984.000000	467152.000000	693504.000000	915040.000000	1131760.000000	1343664.000000	1550752.000000	1753024.000000	1950480.000000	2143120.000000	2330944.000000	2513952.000000	2692144.000000	2865520.000000	3034080.000000	3197824.000000	3356752.000000	3510864.000000	3660160.000000	3804640.000000	3944304.000000	4079152.000000	4209184.000000	4334400.000000	4454800.000000	4570384.000000	4681152.000000	4787104.000000	4888240.000000	4984560.000000	5076064.000000	5162752.000000	5244624.000000	5321680.000000	5393920.000000	5461344.000000	5523952.000000	5581744.000000	5634720.000000	5682880.000000	5726224.000000	5764752.000000	5798464.000000	5827360.000000	5851440.000000	5870704.000000	5885152.000000	5894784.000000	5899600.000000	5899600.000000	5894784.000000	5885152.000000	5870704.000000	5851440.000000	5827360.000000	5798464.000000	5764752.000000	5726224.000000	5682880.000000	5634720.000000	5581744.000000	5523952.000000	5461344.000000	5393920.000000	5321680.000000	5244624.000000	5162752.000000	5076064.000000	4984560.000000	4888240.000000	4787104.000000	4681152.000000	4570384.000000	4454800.000000	4334400.000000	4209184.000000	4079152.000000	3944304.000000	3804640.000000	3660160.000000	3510864.000000	3356752.000000	3197824.000000	3034080.000000	2865520.000000	2692144.000000	2513952.000000	2330944.000000	2143120.000000	1950480.000000	1753024.000000	1550752.000000	1343664.000000	1131760.000000	915040.000000	693504.000000	467152.000000	235984.000000	0.000000	
0.000000	237160.000000	469480.000000	696960.000000	919600.000000	1137400.000000	1350360.000000	1558480.000000	1761760.000000	1960200.000000	2153800.000000	2342560.000000	2526480.000000	2705560.000000	2879800.000000	3049200.000000	3213760.000000	3373480.000000	3528360.000000	3678400.000000	3823600.000000	3963960.000000	4099480.000000	4230160.000000	4356000.000000	4477000.000000	4593160.000000	4704480.000000	4810960.000000	4912600.000000	5009400.000000	5101360.000000	5188480.000000	5270760.000000	5348200.000000	5420800.000000	5488560.000000	5551480.000000	5609560.000000	5662800.000000	5711200.000000	5754760.000000	5793480.000000	5827360.000000	5856400.000000	5880600.000000	5899960.000000	5914480.000000	5924160.000000	5929000.000000	5929000.000000	5924160.000000	5914480.000000	5899960.000000	5880600.000000	5856400.000000	5827360.000000	5793480.000000	5754760.000000	5711200.000000	5662800.000000	5609560.000000	5551480.000000	5488560.000000	5420800.000000	5348200.000000	5270760.000000	5188480.000000	5101360.000000	5009400.000000	4912600.000000	4810960.000000	4704480.000000	4593160.000000	4477000.000000	4356000.000000	4230160.000000	4099480.000000	3963960.000000	3823600.000000	3678400.000000	3528360.000000	3373480.000000	3213760.000000	3049200.000000	2879800.000000	2705560.000000	2526480.000000	2342560.000000	2153800.000000	1960200.000000	1761760.000000	1558480.000000	1350360.000000	1137400.000000	919600.000000	696960.000000	469480.000000	237160.000000	0.000000	
0.000000	238140.000000	471420.000000	699840.000000	923400.000000	1142100.000000	1355940.000000	1564920.000000	1769040.000000	1968300.000000	2162700.000000	2352240.000000	2536920.000000	2716740.000000	2891700.000000	3061800.000000	3227040.000000	3387420.000000	3542940.000000	3693600.000000	3839400.000000	3980340.000000	4116420.000000	4247640.000000	4374000.000000	4495500.000000	4612140.000000	4723920.000000	4830840.000000	4932900.000000	5030100.000000	5122440.000000	5209920.000000	5292540.000000	5370300.000000	5443200.000000	5511240.000000	5574420.000000	5632740.000000	5686200.000000	5734800.000000	5778540.000000	5817420.000000	5851440.000000	5880600.000000	5904900.000000	5924340.000000	5938920.000000	5948640.000000	5953500.000000	5953500.000000	5948640.000000	5938920.000000	5924340.000000	5904900.000000	5880600.000000	5851440.000000	5817420.000000	5778540.000000	5734800.000000	5686200.000000	5632740.000000	5574420.000000	5511240.000000	5443200.000000	5370300.000000	5292540.000000	5209920.000000	5122440.000000	5030100.000000	4932900.000000	4830840.000000	4723920.000000	4612140.000000	4495500.000000	4374000.000000	4247640.000000	4116420.000000	3980340.000000	3839400.000000	3693600.000000	3542940.000000	3387420.000000	3227040.000000	3061800.000000	2891700.000000	2716740.000000	2536920.000000	2352240.000000	2162700.000000	1968300.000000	1769040.000000	1564920.000000	1355940.000000	1142100.000000	923400.000000	699840.000000	471420.000000	238140.000000	0.000000	
0.000000	238924.000000	472972.000000	702144.000000	926440.000000	1145860.000000	1360404.000000	1570072.000000	1774864.000000	1974780.000000	2169820.000000	2359984.000000	2545272.000000	2725684.000000	2901220.000000	3071880.000000	3237664.000000	3398572.000000	3554604.000000	3705760.000000	3852040.000000	3993444.000000	4129972.000000	4261624.000000	4388400.000000	4510300.000000	4627324.000000	4739472.000000	4846744.000000	4949140.000000	5046660.000000	5139304.000000	5227072.000000	5309964.000000	5387980.000000	5461120.000000	5529384.000000	5592772.000000	5651284.000000	5704920.000000	5753680.000000	5797564.000000	5836572.000000	5870704.000000	5899960.000000	5924340.000000	5943844.000000	5958472.000000	5968224.000000	5973100.000000	5973100.000000	5968224.000000	5958472.000000	5943844.000000	5924340.000000	5899960.000000	5870704.000000	5836572.000000	5797564.000000	5753680.000000	5704920.000000	5651284.000000	5592772.000000	5529384.000000	5461120.000000	5387980.000000	5309964.000000	5227072.000000	5139304.000000	5046660.000000	4949140.000000	4846744.000000	4739472.000000	4627324.000000	4510300.000000	4388400.000000	4261624.000000	4129972.000000	3993444.000000	3852040.000000	3705760.000000	3554604.000000	3398572.000000	3237664.000000	3071880.000000	2901220.000000	2725684.000000	2545272.000000	2359984.000000	2169820.000000	1974780.000000	1774864.000000	1570072.000000	1360404.000000	1145860.000000	926440.000000	702144.000000	472972.000000	238924.000000	0.000000	
0.000000	239512.000000	474136.000000	703872.000000	928720.000000	1148680.000000	1363752.000000	1573936.000000	1779232.000000	1979640.000000	2175160.000000	2365792.000000	2551536.000000	2732392.000000	2908360.000000	3079440.000000	3245632.000000	3406936.000000	3563352.000000	3714880.000000	3861520.000000	4003272.000000	4140136.000000	4272112.000000	4399200.000000	4521400.000000	4638712.000000	4751136.000000	4858672.000000	4961320.000000	5059080.000000	5151952.000000	5239936.000000	5323032.000000	5401240.000000	5474560.000000	5542992.000000	5606536.000000	5665192.000000	5718960.000000	5767840.000000	5811832.000000	5850936.000000	5885152.000000	5914480.000000	5938920.000000	5958472.000000	5973136.000000	5982912.000000	5987800.000000	5987800.000000	5982912.000000	5973136.000000	5958472.000000	5938920.000000	5914480.000000	5885152.000000	5850936.000000	5811832.000000	5767840.000000	5718960.000000	5665192.000000	5606536.000000	5542992.000000	5474560.000000	5401240.000000	5323032.000000	5239936.000000	5151952.000000	5059080.000000	4961320.000000	4858672.000000	4751136.000000	4638712.000000	4521400.000000	4399200.000000	4272112.000000	4140136.000000	4003272.000000	3861520.000000	3714880.000000	3563352.000000	3406936.000000	3245632.000000	3079440.000000	2908360.000000	2732392.000000	2551536.000000	2365792.000000	2175160.000000	1979640.000000	1779232.000000	1573936.000000	1363752.000000	1148680.000000	928720.000000	703872.000000	474136.000000	239512.000000	0.000000	
0.000000	239904.000000	474912.000000	705024.000000	930240.000000	1150560.000000	1365984.000000	1576512.000000	1782144.000000	1982880.000000	2178720.000000	2369664.000000	2555712.000000	2736864.000000	2913120.000000	3084480.000000	3250944.000000	3412512.000000	3569184.000000	3720960.000000	3867840.000000	4009824.000000	4146912.000000	4279104.000000	4406400.000000	4528800.000000	4646304.000000	4758912.000000	4866624.000000	4969440.000000	5067360.000000	5160384.000000	5248512.000000	5331744.000000	5410080.000000	5483520.000000	5552064.000000	5615712.000000	5674464.000000	5728320.000000	5777280.000000	5821344.000000	5860512.000000	5894784.000000	5924160.000000	5948640.000000	5968224.000000	5982912.000000	5992704.000000	5997600.000000	5997600.000000	5992704.000000	5982912.000000	5968224.000000	5948640.000000	5924160.000000	5894784.000000	5860512.000000	5821344.000000	5777280.000000	5728320.000000	5674464.000000	5615712.000000	5552064.000000	5483520.000000	5410080.000000	5331744.000000	5248512.000000	5160384.000000	5067360.000000	4969440.000000	4866624.000000	4758912.000000	4646304.000000	4528800.000000	4406400.000000	4279104.000000	4146912.000000	4009824.000000	3867840.000000	3720960.000000	3569184.000000	3412512.000000	3250944.000000	3084480.000000	2913120.000000	2736864.000000	2555712.000000	2369664.000000	2178720.000000	1982880.000000	1782144.000000	1576512.000000	1365984.000000	1150560.000000	930240.000000	705024.000000	474912.000000	239904.000000	0.000000	
0.000000	240100.000000	475300.000000	705600.000000	931000.000000	1151500.000000	1367100.000000	1577800.000000	1783600.000000	1984500.000000	2180500.000000	2371600.000000	2557800.000000	2739100.000000	2915500.000000	3087000.000000	3253600.000000	3415300.000000	3572100.000000	3724000.000000	3871000.000000	4013100.000000	4150300.000000	4282600.000000	4410000.000000	4532500.000000	4650100.000000	4762800.000000	4870600.000000	4973500.000000	5071500.000000	5164600.000000	5252800.000000	5336100.000000	5414500.000000	5488000.000000	5556600.000000	5620300.000000	5679100.000000	5733000.000000	5782000.000000	5826100.000000	5865300.000000	5899600.000000	5929000.000000	5953500.000000	5973100.000000	5987800.000000	5997600.000000	6002500.000000	6002500.000000	5997600.000000	5987800.000000	5973100.000000	5953500.000000	5929000.000000	5899600.000000	5865300.000000	5826100.000000	5782000.000000	5733000.000000	5679100.000000	5620300.000000	5556600.000000	5488000.000000	5414500.000000	5336100.000000	5252800.000000	5164600.000000	5071500.000000	4973500.000000	4870600.000000	4762800.000000	4650100.000000	4532500.000000	4410000.000000	4282600.000000	4150300.000000	4013100.000000	3871000.000000	3724000.000000	3572100.000000	3415300.000000	3253600.000000	3087000.000000	2915500.000000	2739100.000000	2557800.000000	2371600.000000	2180500.000000	1984500.000000	1783600.000000	1577800.000000	1367100.000000	1151500.000000	931000.000000	705600.000000	475300.000000	240100.000000	0.000000	
0.000000	240100.000000	475300.000000	705600.000000	931000.000000	1151500.000000	1367100.000000	1577800.000000	1783600.000000	1984500.000000	2180500.000000	2371600.000000	2557800.000000	2739100.000000	2915500.000000	3087000.000000	3253600.000000	3415300.000000	3572100.000000	3724000.000000	3871000.000000	4013100.000000	4150300.000000	4282600.000000	4410000.000000	4532500.000000	4650100.000000	4762800.000000	4870600.000000	4973500.000000	5071500.000000	5164600.000000	5252800.000000	5336100.000000	5414500.000000	5488000.000000	5556600.000000	5620300.000000	5679100.000000	5733000.000000	5782000.000000	5826100.000000	5865300.000000	5899600.000000	5929000.000000	5953500.000000	5973100.000000	5987800.000000	5997600.000000	6002500.000000	6002500.000000	5997600.000000	5987800.000000	5973100.000000	5953500.000000	5929000.000000	5899600.000000	5865300.000000	5826100.000000	5782000.000000	5733000.000000	5679100.000000	5620300.000000	5556600.000000	5488000.000000	5414500.000000	5336100.000000	5252800.000000	5164600.000000	5071500.000000	4973500.000000	4870600.000000	4762800.000000	4650100.000000	4532500.000000	4410000.000000	4282600.000000	4150300.000000	4013100.000000	3871000.000000	3724000.000000	3572100.000000	3415300.000000	3253600.000000	3087000.000000	2915500.000000	2739100.000000	2557800.000000	2371600.000000	2180500.000000	1984500.000000	1783600.000000	1577800.000000	1367100.000000	1151500.000000	931000.000000	705600.000000	475300.000000	240100.000000	0.000000	
0.000000	239904.000000	474912.000000	705024.000000	930240.000000	1150560.000000	1365984.000000	1576512.000000	1782144.000000	1982880.000000	2178720.000000	2369664.000000	2555712.000000	2736864.000000	2913120.000000	3084480.000000	3250944.000000	3412512.000000	3569184.000000	3720960.000000	3867840.000000	4009824.000000	4146912.000000	4279104.000000	4406400.000000	4528800.000000	4646304.000000	4758912.000000	4866624.000000	4969440.000000	5067360.000000	5160384.000000	5248512.000000	5331744.000000	5410080.000000	5483520.000000	5552064.000000	5615712.000000	5674464.000000	5728320.000000	5777280.000000	5821344.000000	5860512.000000	5894784.000000	5924160.000000	5948640.000000	5968224.000000	5982912.000000	5992704.000000	5997600.000000	5997600.000000	5992704.000000	5982912.000000	5968224.000000	5948640.000000	5924160.000000	5894784.000000	5860512.000000	5821344.000000	5777280.000000	5728320.000000	5674464.000000	5615712.000000	5552064.000000	5483520.000000	5410080.000000	5331744.000000	5248512.000000	5160384.000000	5067360.000000	4969440.000000	4866624.000000	4758912.000000	4646304.000000	4528800.000000	4406400.000000	4279104.000000	4146912.000000	4009824.000000	3867840.000000	3720960.000000	3569184.000000	3412512.000000	3250944.000000	3084480.000000	2913120.000000	2736864.000000	2555712.000000	2369664.000000	2178720.000000	1982880.000000	1782144.000000	1576512.000000	1365984.000000	1150560.000000	930240.000000	705024.000000	474912.000000	239904.000000	0.000000	
0.000000	239512.000000	474136.000000	703872.000000	928720.000000	1148680.000000	1363752.000000	1573936.000000	1779232.000000	1979640.000000	2175160.000000	2365792.000000	2551536.000000	2732392.000000	2908360.000000	3079440.000000	3245632.000000	3406936.000000	3563352.000000	3714880.000000	3861520.000000	4003272.000000	4140136.000000	4272112.000000	4399200.000000	4521400.000000	4638712.000000	4751136.000000	4858672.000000	4961320.000000	5059080.000000	5151952.000000	5239936.000000	5323032.000000	5401240.000000	5474560.000000	5542992.000000	5606536.000000	5665192.000000	5718960.000000	5767840.000000	5811832.000000	5850936.000000	5885152.000000	5914480.000000	5938920.000000	5958472.000000	5973136.000000	5982912.000000	5987800.000000	5987800.000000	5982912.000000	5973136.000000	5958472.000000	5938920.000000	5914480.000000	5885152.000000	5850936.000000	5811832.000000	5767840.000000	5718960.000000	5665192.000000	5606536.000000	5542992.000000	5474560.000000	5401240.000000	5323032.000000	5239936.000000	5151952.000000	5059080.000000	4961320.000000	4858672.000000	4751136.000000	4638712.000000	4521400.000000	4399200.000000	4272112.000000	4140136.000000	4003272.000000	3861520.000000	3714880.000000	3563352.000000	3406936.000000	3245632.000000	3079440.000000	2908360.000000	2732392.000000	2551536.000000	2365792.000000	2175160.000000	1979640.000000	1779232.000000	1573936.000000	1363752.000000	1148680.000000	928720.000000	703872.000000	474136.000000	239512.000000	0.000000	
0.000000	238924.000000	472972.000000	702144.000000	926440.000000	1145860.000000	1360404.000000	1570072.000000	1774864.000000	1974780.000000	2169820.000000	2359984.000000	2545272.000000	2725684.000000	2901220.000000	3071880.000000	3237664.000000	3398572.000000	3554604.000000	3705760.000000	3852040.000000	3993444.000000	4129972.000000	4261624.000000	4388400.000000	4510300.000000	4627324.000000	4739472.000000	4846744.000000	4949140.000000	5046660.000000	5139304.000000	5227072.000000	5309964.000000	5387980.000000	5461120.000000	5529384.000000	5592772.000000	5651284.000000	5704920.000000	5753680.000000	5797564.000000	5836572.000000	5870704.000000	5899960.000000	5924340.000000	5943844.000000	5958472.000000	5968224.000000	5973100.000000	5973100.000000	5968224.000000	5958472.000000	5943844.000000	5924340.000000	5899960.000000	5870704.000000	5836572.000000	5797564.000000	5753680.000000	5704920.000000	5651284.000000	5592772.000000	5529384.000000	5461120.000000	5387980.000000	5309964.000000	5227072.000000	5139304.000000	5046660.000000	4949140.000000	4846744.000000	4739472.000000	4627324.000000	4510300.000000	4388400.000000	4261624.000000	4129972.000000	3993444.000000	3852040.000000	3705760.000000	3554604.000000	3398572.000000	3237664.000000	3071880.000000	2901220.000000	2725684.000000	2545272.000000	2359984.000000	2169820.000000	1974780.000000	1774864.000000	1570072.000000	1360404.000000	1145860.000000	926440.000000	702144.000000	472972.000000	238924.000000	0.000000	
0.000000	238140.000000	471420.000000	699840.000000	923400.000000	1142100.000000	1355940.000000	1564920.000000	1769040.000000	1968300.000000	2162700.000000	2352240.000000	2536920.000000	2716740.000000	2891700.000000	3061800.000000	3227040.000000	3387420.000000	3542940.000000	3693600.000000	3839400.000000	3980340.000000	4116420.000000	4247640.000000	4374000.000000	4495500.000000	4612140.000000	4723920.000000	4830840.000000	4932900.000000	5030100.000000	5122440.000000	5209920.000000	5292540.000000	5370300.000000	5443200.000000	5511240.000000	5574420.000000	5632740.000000	5686200.000000	5734800.000000	5778540.000000	5817420.000000	5851440.000000	5880600.000000	5904900.000000	5924340.000000	5938920.000000	5948640.000000	5953500.000000	5953500.000000	5948640.000000	5938920.000000	5924340.000000	5904900.000000	5880600.000000	5851440.000000	5817420.000000	5778540.000000	5734800.000000	5686200.000000	5632740.000000	5574420.000000	5511240.000000	5443200.000000	5370300.000000	5292540.000000	5209920.000000	5122440.000000	5030100.000000	4932900.000000	4830840.000000	4723920.000000	4612140.000000	4495500.000000	4374000.000000	4247640.000000	4116420.000000	3980340.000000	3839400.000000	3693600.000000	3542940.000000	3387420.000000	3227040.000000	3061800.000000	2891700.000000	2716740.000000	2536920.000000	2352240.000000	2162700.000000	1968300.000000	1769040.000000	1564920.000000	1355940.000000	1142100.000000	923400.000000	699840.000000	471420.000000	238140.000000	0.000000	
0.000000	237160.000000	469480.000000	696960.000000	919600.000000	1137400.000000	1350360.000000	1558480.000000	1761760.000000	1960200.000000	2153800.000000	2342560.000000	2526480.000000	2705560.000000	2879800.000000	3049200.000000	3213760.000000	3373480.000000	3528360.000000	3678400.000000	3823600.000000	3963960.000000	4099480.000000	4230160.000000	4356000.000000	4477000.000000	4593160.000000	4704480.000000	4810960.000000	4912600.000000	5009400.000000	5101360.000000	5188480.000000	5270760.000000	5348200.000000	5420800.000000	5488560.000000	5551480.000000	5609560.000000	5662800.000000	5711200.000000	5754760.000000	5793480.000000	5827360.000000	5856400.000000	5880600.000000	5899960.000000	5914480.000000	5924160.000000	5929000.000000	5929000.000000	5924160.000000	5914480.000000	5899960.000000	5880600.000000	5856400.000000	5827360.000000	5793480.000000	5754760.000000	5711200.000000	5662800.000000	5609560.000000	5551480.000000	5488560.000000	5420800.000000	5348200.000000	5270760.000000	5188480.000000	5101360.000000	5009400.000000	4912600.000000	4810960.000000	4704480.000000	4593160.000000	4477000.000000	4356000.000000	4230160.000000	4099480.000000	3963960.000000	3823600.000000	3678400.000000	3528360.000000	3373480.000000	3213760.000000	3049200.000000	2879800.000000	2705560.000000	2526480.000000	2342560.000000	2153800.000000	1960200.000000	1761760.000000	1558480.000000	1350360.000000	1137400.000000	919600.000000	696960.000000	469480.000000	237160.000000	0.000000	
0.000000	235984.000000	467152.000000	693504.000000	915040.000000	1131760.000000	1343664.000000	1550752.000000	1753024.000000	1950480.000000	2143120.000000	2330944.000000	2513952.000000	2692144.000000	2865520.000000	3034080.000000	3197824.000000	3356752.000000	3510864.000000	3660160.000000	3804640.000000	3944304.000000	4079152.000000	4209184.000000	4334400.000000	4454800.000000	4570384.000000	4681152.000000	4787104.000000	4888240.000000	4984560.000000	5076064.000000	5162752.000000	5244624.000000	5321680.000000	5393920.000000	5461344.000000	5523952.000000	5581744.000000	5634720.000000	5682880.000000	5726224.000000	5764752.000000	5798464.000000	5827360.000000	5851440.000000	5870704.000000	5885152.000000	5894784.000000	5899600.000000	5899600.000000	5894784.000000	5885152.000000	5870704.000000	5851440.000000	5827360.000000	5798464.000000	5764752.000000	5726224.000000	5682880.000000	5634720.000000	5581744.000000	5523952.000000	5461344.000000	5393920.000000	5321680.000000	5244624.000000	5162752.000000	5076064.000000	4984560.000000	4888240.000000	4787104.000000	4681152.000000	4570384.000000	4454800.000000	4334400.000000	4209184.000000	4079152.000000	3944304.000000	3804640.000000	3660160.000000	3510864.000000	3356752.000000	3197824.000000	3034080.000000	2865520.000000	2692144.000000	2513952.000000	2330944.000000	2143120.000000	1950480.000000	1753024.000000	1550752.000000	1343664.000000	1131760.000000	915040.000000	693504.000000	467152.000000	235984.000000	0.000000	
0.000000	234612.000000	464436.000000	689472.000000	909720.000000	1125180.000000	1335852.000000	1541736.000000	1742832.000000	1939140.000000	2130660.000000	2317392.000000	2499336.000000	2676492.000000	2848860.000000	3016440.000000	3179232.000000	3337236.000000	3490452.000000	3638880.000000	3782520.000000	3921372.000000	4055436.000000	4184712.000000	4309200.000000	4428900.000000	4543812.000000	4653936.000000	4759272.000000	4859820.000000	4955580.000000	5046552.000000	5132736.000000	5214132.000000	5290740.000000	5362560.000000	5429592.000000	5491836.000000	5549292.000000	5601960.000000	5649840.000000	5692932.000000	5731236.000000	5764752.000000	5793480.000000	5817420.000000	5836572.000000	5850936.000000	5860512.000000	5865300.000000	5865300.000000	5860512.000000	5850936.000000	5836572.000000	5817420.000000	5793480.000000	5764752.000000	5731236.000000	5692932.000000	5649840.000000	5601960.000000	5549292.000000	5491836.000000	5429592.000000	5362560.000000	5290740.000000	5214132.000000	5132736.000000	5046552.000000	4955580.000000	4859820.000000	4759272.000000	4653936.000000	4543812.000000	4428900.000000	4309200.000000	4184712.000000	4055436.000000	3921372.000000	3782520.000000	3638880.000000	3490452.000000	3337236.000000	3179232.000000	3016440.000000	2848860.000000	2676492.000000	2499336.000000	2317392.000000	2130660.000000	1939140.000000	1742832.000000	1541736.000000	1335852.000000	1125180.000000	909720.000000	689472.000000	464436.000000	234612.000000	0.000000	
0.000000	233044.000000	461332.000000	684864.000000	903640.000000	1117660.000000	1326924.000000	1531432.000000	1731184.000000	1926180.000000	2116420.000000	2301904.000000	2482632.000000	2658604.000000	2829820.000000	2996280.000000	3157984.000000	3314932.000000	3467124.000000	3614560.000000	3757240.000000	3895164.000000	4028332.000000	4156744.000000	4280400.000000	4399300.000000	4513444.000000	4622832.000000	4727464.000000	4827340.000000	4922460.000000	5012824.000000	5098432.000000	5179284.000000	5255380.000000	5326720.000000	5393304.000000	5455132.000000	5512204.000000	5564520.000000	5612080.000000	5654884.000000	5692932.000000	5726224.000000	5754760.000000	5778540.000000	5797564.000000	5811832.000000	5821344.000000	5826100.000000	5826100.000000	5821344.000000	5811832.000000	5797564.000000	5778540.000000	5754760.000000	5726224.000000	5692932.000000	5654884.000000	5612080.000000	5564520.000000	5512204.000000	5455132.000000	5393304.000000	5326720.000000	5255380.000000	5179284.000000	5098432.000000	5012824.000000	4922460.000000	4827340.000000	4727464.000000	4622832.000000	4513444.000000	4399300.000000	4280400.000000	4156744.000000	4028332.000000	3895164.000000	3757240.000000	3614560.000000	3467124.000000	3314932.000000	3157984.000000	2996280.000000	2829820.000000	2658604.000000	2482632.000000	2301904.000000	2116420.000000	1926180.000000	1731184.000000	1531432.000000	1326924.000000	1117660.000000	903640.000000	684864.000000	461332.000000	233044.000000	0.000000	
0.000000	231280.000000	457840.000000	679680.000000	896800.000000	1109200.000000	1316880.000000	1519840.000000	1718080.000000	1911600.000000	2100400.000000	2284480.000000	2463840.000000	2638480.000000	2808400.000000	2973600.000000	3134080.000000	3289840.000000	3440880.000000	3587200.000000	3728800.000000	3865680.000000	3997840.000000	4125280.000000	4248000.000000	4366000.000000	4479280.000000	4587840.000000	4691680.000000	4790800.000000	4885200.000000	4974880.000000	5059840.000000	5140080.000000	5215600.000000	5286400.000000	5352480.000000	5413840.000000	5470480.000000	5522400.000000	5569600.000000	5612080.000000	5649840.000000	5682880.000000	5711200.000000	5734800.000000	5753680.000000	5767840.000000	5777280.000000	5782000.000000	5782000.000000	5777280.000000	5767840.000000	5753680.000000	5734800.000000	5711200.000000	5682880.000000	5649840.000000	5612080.000000	5569600.000000	5522400.000000	5470480.000000	5413840.000000	5352480.000000	5286400.000000	5215600.000000	5140080.000000	5059840.000000	4974880.000000	4885200.000000	4790800.000000	4691680.000000	4587840.000000	4479280.000000	4366000.000000	4248000.000000	4125280.000000	3997840.000000	3865680.000000	3728800.000000	3587200.000000	3440880.000000	3289840.000000	3134080.000000	2973600.000000	2808400.000000	2638480.000000	2463840.000000	2284480.000000	2100400.000000	1911600.000000	1718080.000000	1519840.000000	1316880.000000	1109200.000000	896800.000000	679680.000000	457840.000000	231280.000000	0.000000	
0.000000	229320.000000	453960.000000	673920.000000	889200.000000	1099800.000000	1305720.000000	1506960.000000	1703520.000000	1895400.000000	2082600.000000	2265120.000000	2442960.000000	2616120.000000	2784600.000000	2948400.000000	3107520.000000	3261960.000000	3411720.000000	3556800.000000	3697200.000000	3832920.000000	3963960.000000	4090320.000000	4212000.000000	4329000.000000	4441320.000000	4548960.000000	4651920.000000	4750200.000000	4843800.000000	4932720.000000	5016960.000000	5096520.000000	5171400.000000	5241600.000000	5307120.000000	5367960.000000	5424120.000000	5475600.000000	5522400.000000	5564520.000000	5601960.000000	5634720.000000	5662800.000000	5686200.000000	5704920.000000	5718960.000000	5728320.000000	5733000.000000	5733000.000000	5728320.000000	5718960.000000	5704920.000000	5686200.000000	5662800.000000	5634720.000000	5601960.000000	5564520.000000	5522400.000000	5475600.000000	5424120.000000	5367960.000000	5307120.000000	5241600.000000	5171400.000000	5096520.000000	5016960.000000	4932720.000000	4843800.000000	4750200.000000	4651920.000000	4548960.000000	4441320.000000	4329000.000000	4212000.000000	4090320.000000	3963960.000000	3832920.000000	3697200.000000	3556800.000000	3411720.000000	3261960.000000	3107520.000000	2948400.000000	2784600.000000	2616120.000000	2442960.000000	2265120.000000	2082600.000000	1895400.000000	1703520.000000	1506960.000000	1305720.000000	1099800.000000	889200.000000	673920.000000	453960.000000	229320.000000	0.000000	
