0.000000	154978.062500	308950.031250	461050.781250	610641.812500	757322.000000	900877.687500	1041215.437500	1178300.750000	1312124.500000	1442684.375000	1569980.500000	1694012.375000	1814780.625000	1932284.125000	2046525.125000	2157499.750000	2265213.000000	2369659.750000	2470844.750000	2568764.750000	2663419.750000	2754813.000000	2842939.750000	2927804.750000	3009404.750000	3087739.750000	3162813.000000	3234619.750000	3303164.750000	3368444.750000	3430459.750000	3489213.000000	3544699.750000	3596924.750000	3645884.750000	3691579.750000	3734013.000000	3773179.750000	3809084.750000	3841724.750000	3871099.750000	3897213.000000	3920060.000000	3939644.750000	3955964.750000	3969020.000000	3978813.000000	3985340.000000	3988604.750000	3988604.750000	3985340.000000	3978813.000000	3969020.000000	3955964.750000	3939644.750000	3920060.000000	3897213.000000	3871099.750000	3841724.750000	3809084.750000	3773179.750000	3734013.000000	3691579.750000	3645884.750000	3596924.750000	3544699.750000	3489213.000000	3430459.750000	3368444.750000	3303164.750000	3234619.750000	3162813.000000	3087739.750000	3009404.750000	2927804.750000	2842939.750000	2754813.000000	2663419.750000	2568764.750000	2470844.750000	2369659.750000	2265213.000000	2157499.750000	2046525.125000	1932284.125000	1814780.625000	1694012.375000	1569980.500000	1442684.375000	1312124.500000	1178300.750000	1041215.437500	900877.687500	757322.000000	610641.812500	461050.781250	308950.031250	154978.062500	0.000000	
0.000000	160295.953125	319551.375000	476871.187500	631595.437500	783308.500000	931790.500000	1076943.375000	1218732.750000	1357148.500000	1492188.500000	1623852.375000	1752140.500000	1877052.375000	1998588.875000	2116747.750000	2231533.000000	2342939.500000	2450973.000000	2555628.250000	2656908.250000	2754813.000000	2849339.750000	2940493.000000	3028268.250000	3112668.250000	3193693.000000	3271339.750000	3345613.000000	3416508.250000	3484028.250000	3548173.000000	3608939.750000	3666333.000000	3720348.250000	3770988.250000	3818253.000000	3862140.000000	3902653.000000	3939788.250000	3973548.250000	4003933.000000	4030939.750000	4054573.000000	4074828.000000	4091708.000000	4105212.750000	4115339.750000	4122092.750000	4125468.000000	4125468.000000	4122092.750000	4115339.750000	4105212.750000	4091708.000000	4074828.000000	4054573.000000	4030939.750000	4003933.000000	3973548.250000	3939788.250000	3902653.000000	3862140.000000	3818253.000000	3770988.250000	3720348.250000	3666333.000000	3608939.750000	3548173.000000	3484028.250000	3416508.250000	3345613.000000	3271339.750000	3193693.000000	3112668.250000	3028268.250000	2940493.000000	2849339.750000	2754813.000000	2656908.250000	2555628.250000	2450973.000000	2342939.500000	2231533.000000	2116747.750000	1998588.875000	1877052.375000	1752140.500000	1623852.375000	1492188.500000	1357148.500000	1218732.750000	1076943.375000	931790.500000	783308.500000	631595.437500	476871.187500	319551.375000	160295.953125	0.000000	
0.000000	165423.953125	329774.031250	492126.687500	651800.437500	808367.187500	961598.875000	1111395.625000	1257720.750000	1400564.375000	1539924.375000	1675800.500000	1808192.375000	1937100.750000	2062524.000000	2184465.000000	2302919.750000	2417893.000000	2529379.750000	2637384.750000	2741904.750000	2842939.750000	2940493.000000	3034559.750000	3125144.750000	3212244.750000	3295859.750000	3375993.000000	3452639.750000	3525804.750000	3595484.750000	3661679.750000	3724393.000000	3783619.750000	3839364.750000	3891624.750000	3940400.000000	3985692.750000	4027500.250000	4065824.500000	4100664.750000	4132019.750000	4159893.000000	4184279.750000	4205184.500000	4222604.500000	4236540.000000	4246992.500000	4253960.000000	4257444.500000	4257444.500000	4253960.000000	4246992.500000	4236540.000000	4222604.500000	4205184.500000	4184279.750000	4159893.000000	4132019.750000	4100664.750000	4065824.500000	4027500.250000	3985692.750000	3940400.000000	3891624.750000	3839364.750000	3783619.750000	3724393.000000	3661679.750000	3595484.750000	3525804.750000	3452639.750000	3375993.000000	3295859.750000	3212244.750000	3125144.750000	3034559.750000	2940493.000000	2842939.750000	2741904.750000	2637384.750000	2529379.750000	2417893.000000	2302919.750000	2184465.000000	2062524.000000	1937100.750000	1808192.375000	1675800.500000	1539924.375000	1400564.375000	1257720.750000	1111395.625000	961598.875000	808367.187500	651800.437500	492126.687500	329774.031250	165423.953125	0.000000	
0.000000	170362.031250	339618.093750	506817.093750	671257.375000	832497.562500	990303.562500	1144571.625000	1295264.875000	1442372.500000	1585892.625000	1725824.250000	1862168.750000	1994924.000000	2124092.750000	2249672.000000	2371664.750000	2490068.250000	2604884.750000	2716112.250000	2823752.250000	2927804.750000	3028268.250000	3125144.750000	3218432.250000	3308132.250000	3394244.750000	3476768.250000	3555704.750000	3631052.250000	3702812.250000	3770985.000000	3835568.000000	3896565.000000	3953972.000000	4007792.500000	4058024.250000	4104668.500000	4147724.250000	4187192.750000	4223072.500000	4255364.500000	4284068.000000	4309184.500000	4330712.000000	4348652.000000	4363004.500000	4373767.500000	4380944.500000	4384532.000000	4384532.000000	4380944.500000	4373767.500000	4363004.500000	4348652.000000	4330712.000000	4309184.500000	4284068.000000	4255364.500000	4223072.500000	4187192.750000	4147724.250000	4104668.500000	4058024.250000	4007792.500000	3953972.000000	3896565.000000	3835568.000000	3770985.000000	3702812.250000	3631052.250000	3555704.750000	3476768.250000	3394244.750000	3308132.250000	3218432.250000	3125144.750000	3028268.250000	2927804.750000	2823752.250000	2716112.250000	2604884.750000	2490068.250000	2371664.750000	2249672.000000	2124092.750000	1994924.000000	1862168.750000	1725824.250000	1585892.625000	1442372.500000	1295264.875000	1144571.625000	990303.562500	832497.562500	671257.375000	506817.093750	339618.093750	170362.031250	0.000000	
0.000000	175110.125000	349083.593750	520942.500000	689965.875000	855699.937500	1017904.125000	1176471.750000	1331364.875000	1482572.625000	1630092.250000	1773924.750000	1914068.125000	2050524.750000	2183292.250000	2312372.500000	2437764.750000	2559468.250000	2677484.750000	2791812.250000	2902452.250000	3009404.750000	3112668.250000	3212244.750000	3308132.250000	3400332.250000	3488844.750000	3573668.250000	3654804.750000	3732252.250000	3806012.500000	3876084.250000	3942468.750000	4005164.250000	4064172.750000	4119492.000000	4171124.750000	4219067.500000	4263324.500000	4303892.000000	4340772.000000	4373964.500000	4403468.000000	4429284.500000	4451412.000000	4469852.000000	4484604.500000	4495667.500000	4503044.500000	4506732.000000	4506732.000000	4503044.500000	4495667.500000	4484604.500000	4469852.000000	4451412.000000	4429284.500000	4403468.000000	4373964.500000	4340772.000000	4303892.000000	4263324.500000	4219067.500000	4171124.750000	4119492.000000	4064172.750000	4005164.250000	3942468.750000	3876084.250000	3806012.500000	3732252.250000	3654804.750000	3573668.250000	3488844.750000	3400332.250000	3308132.250000	3212244.750000	3112668.250000	3009404.750000	2902452.250000	2791812.250000	2677484.750000	2559468.250000	2437764.750000	2312372.500000	2183292.250000	2050524.750000	1914068.125000	1773924.750000	1630092.250000	1482572.625000	1331364.875000	1176471.750000	1017904.125000	855699.937500	689965.875000	520942.500000	349083.593750	175110.125000	0.000000	
0.000000	179668.390625	358170.375000	534502.937500	707925.937500	877974.375000	1044400.437500	1207095.875000	1366020.875000	1521164.250000	1672524.750000	1820100.000000	1963893.000000	2103900.000000	2240124.500000	2372565.000000	2501219.750000	2626093.000000	2747179.750000	2864484.750000	2978004.750000	3087739.750000	3193693.000000	3295859.750000	3394244.750000	3488844.750000	3579659.750000	3666693.000000	3749940.000000	3829404.500000	3905084.500000	3976980.250000	4045092.500000	4109420.250000	4169964.000000	4226724.500000	4279700.000000	4328892.500000	4374299.500000	4415924.500000	4453764.500000	4487820.000000	4518092.500000	4544579.500000	4567284.500000	4586204.500000	4601339.500000	4612692.000000	4620259.500000	4624044.500000	4624044.500000	4620259.500000	4612692.000000	4601339.500000	4586204.500000	4567284.500000	4544579.500000	4518092.500000	4487820.000000	4453764.500000	4415924.500000	4374299.500000	4328892.500000	4279700.000000	4226724.500000	4169964.000000	4109420.250000	4045092.500000	3976980.250000	3905084.500000	3829404.500000	3749940.000000	3666693.000000	3579659.750000	3488844.750000	3394244.750000	3295859.750000	3193693.000000	3087739.750000	2978004.750000	2864484.750000	2747179.750000	2626093.000000	2501219.750000	2372565.000000	2240124.500000	2103900.000000	1963893.000000	1820100.000000	1672524.750000	1521164.250000	1366020.875000	1207095.875000	1044400.437500	877974.375000	707925.937500	534502.937500	358170.375000	179668.390625	0.000000	
0.000000	184036.640625	366878.625000	547498.187500	725137.937500	899320.250000	1069793.125000	1236443.750000	1399232.750000	1558148.625000	1713188.250000	1864352.750000	2011639.875000	2155053.000000	2294588.500000	2430248.000000	2562033.000000	2689939.750000	2813973.000000	2934128.250000	3050408.250000	3162813.000000	3271339.750000	3375993.000000	3476768.250000	3573668.250000	3666693.000000	3755840.250000	3841113.000000	3922508.500000	4000028.000000	4073673.000000	4143439.750000	4209332.500000	4271348.000000	4329487.500000	4383752.500000	4434139.500000	4480652.500000	4523288.000000	4562048.000000	4596932.500000	4627939.500000	4655072.000000	4678327.500000	4697707.500000	4713212.000000	4724839.500000	4732592.000000	4736467.500000	4736467.500000	4732592.000000	4724839.500000	4713212.000000	4697707.500000	4678327.500000	4655072.000000	4627939.500000	4596932.500000	4562048.000000	4523288.000000	4480652.500000	4434139.500000	4383752.500000	4329487.500000	4271348.000000	4209332.500000	4143439.750000	4073673.000000	4000028.000000	3922508.500000	3841113.000000	3755840.250000	3666693.000000	3573668.250000	3476768.250000	3375993.000000	3271339.750000	3162813.000000	3050408.250000	2934128.250000	2813973.000000	2689939.750000	2562033.000000	2430248.000000	2294588.500000	2155053.000000	2011639.875000	1864352.750000	1713188.250000	1558148.625000	1399232.750000	1236443.750000	1069793.125000	899320.250000	725137.937500	547498.187500	366878.625000	184036.640625	0.000000	
0.000000	188215.015625	375208.187500	559928.687500	741601.125000	919738.625000	1094081.375000	1264516.000000	1431000.750000	1593524.250000	1752084.625000	1906680.125000	2057312.750000	2203980.250000	2346684.250000	2485425.000000	2620199.750000	2751013.000000	2877859.750000	3000744.750000	3119664.750000	3234619.750000	3345613.000000	3452639.750000	3555704.750000	3654804.750000	3749940.000000	3841113.000000	3928320.500000	4011564.500000	4090845.000000	4166159.750000	4237513.000000	4304899.500000	4368324.500000	4427784.500000	4483279.500000	4534812.000000	4582379.500000	4625984.500000	4665624.500000	4701299.500000	4733012.000000	4760759.500000	4784544.500000	4804364.500000	4820219.500000	4832112.000000	4840039.500000	4844004.500000	4844004.500000	4840039.500000	4832112.000000	4820219.500000	4804364.500000	4784544.500000	4760759.500000	4733012.000000	4701299.500000	4665624.500000	4625984.500000	4582379.500000	4534812.000000	4483279.500000	4427784.500000	4368324.500000	4304899.500000	4237513.000000	4166159.750000	4090845.000000	4011564.500000	3928320.500000	3841113.000000	3749940.000000	3654804.750000	3555704.750000	3452639.750000	3345613.000000	3234619.750000	3119664.750000	3000744.750000	2877859.750000	2751013.000000	2620199.750000	2485425.000000	2346684.250000	2203980.250000	2057312.750000	1906680.125000	1752084.625000	1593524.250000	1431000.750000	1264516.000000	1094081.375000	919738.625000	741601.125000	559928.687500	375208.187500	188215.015625	0.000000	
0.000000	192203.453125	383159.156250	571793.937500	757316.375000	939228.437500	1117266.000000	1291312.125000	1461324.875000	1627292.500000	1789212.375000	1947084.500000	2100908.250000	2250684.500000	2396412.500000	2538092.250000	2675724.750000	2809308.250000	2938844.750000	3064332.250000	3185772.250000	3303164.750000	3416508.250000	3525804.750000	3631052.250000	3732252.250000	3829404.500000	3922508.500000	4011564.500000	4096572.500000	4177532.250000	4254444.500000	4327308.000000	4396124.500000	4460892.000000	4521612.000000	4578284.500000	4630907.500000	4679484.500000	4724012.000000	4764492.000000	4800924.500000	4833307.500000	4861644.500000	4885932.000000	4906172.000000	4922364.500000	4934507.500000	4942604.500000	4946652.000000	4946652.000000	4942604.500000	4934507.500000	4922364.500000	4906172.000000	4885932.000000	4861644.500000	4833307.500000	4800924.500000	4764492.000000	4724012.000000	4679484.500000	4630907.500000	4578284.500000	4521612.000000	4460892.000000	4396124.500000	4327308.000000	4254444.500000	4177532.250000	4096572.500000	4011564.500000	3922508.500000	3829404.500000	3732252.250000	3631052.250000	3525804.750000	3416508.250000	3303164.750000	3185772.250000	3064332.250000	2938844.750000	2809308.250000	2675724.750000	2538092.250000	2396412.500000	2250684.500000	2100908.250000	1947084.500000	1789212.375000	1627292.500000	1461324.875000	1291312.125000	1117266.000000	939228.437500	757316.375000	571793.937500	383159.156250	192203.453125	0.000000	
0.000000	196001.953125	390731.531250	583094.312500	772283.187500	957790.312500	1139346.500000	1316832.125000	1490204.875000	1659452.625000	1824572.250000	1985564.625000	2142428.250000	2295164.500000	2443772.250000	2588252.250000	2728604.750000	2864828.250000	2996924.750000	3124892.250000	3248732.250000	3368444.750000	3484028.250000	3595484.750000	3702812.250000	3806012.500000	3905084.500000	4000028.000000	4090845.000000	4177532.250000	4260092.000000	4338524.500000	4412828.000000	4483004.500000	4549052.000000	4610972.000000	4668764.500000	4722427.500000	4771964.500000	4817372.000000	4858652.000000	4895804.500000	4928827.500000	4957724.500000	4982492.000000	5003132.000000	5019644.500000	5032027.500000	5040284.500000	5044412.000000	5044412.000000	5040284.500000	5032027.500000	5019644.500000	5003132.000000	4982492.000000	4957724.500000	4928827.500000	4895804.500000	4858652.000000	4817372.000000	4771964.500000	4722427.500000	4668764.500000	4610972.000000	4549052.000000	4483004.500000	4412828.000000	4338524.500000	4260092.000000	4177532.250000	4090845.000000	4000028.000000	3905084.500000	3806012.500000	3702812.250000	3595484.750000	3484028.250000	3368444.750000	3248732.250000	3124892.250000	2996924.750000	2864828.250000	2728604.750000	2588252.250000	2443772.250000	2295164.500000	2142428.250000	1985564.625000	1824572.250000	1659452.625000	1490204.875000	1316832.125000	1139346.500000	957790.312500	772283.187500	583094.312500	390731.531250	196001.953125	0.000000	
0.000000	199610.546875	397925.218750	593829.687500	786501.562500	975424.250000	1160322.875000	1341076.250000	1517641.000000	1690004.250000	1858164.750000	2022120.000000	2181873.000000	2337420.000000	2488764.750000	2635904.750000	2778839.750000	2917573.000000	3052099.750000	3182424.750000	3308544.750000	3430459.750000	3548173.000000	3661679.750000	3770985.000000	3876084.250000	3976980.250000	4073673.000000	4166159.750000	4254444.500000	4338524.500000	4418400.000000	4494072.500000	4565539.500000	4632804.500000	4695864.500000	4754719.500000	4809372.000000	4859819.500000	4906064.500000	4948104.500000	4985939.500000	5019572.000000	5048999.500000	5074224.500000	5095244.500000	5112059.500000	5124672.000000	5133079.500000	5137284.500000	5137284.500000	5133079.500000	5124672.000000	5112059.500000	5095244.500000	5074224.500000	5048999.500000	5019572.000000	4985939.500000	4948104.500000	4906064.500000	4859819.500000	4809372.000000	4754719.500000	4695864.500000	4632804.500000	4565539.500000	4494072.500000	4418400.000000	4338524.500000	4254444.500000	4166159.750000	4073673.000000	3976980.250000	3876084.250000	3770985.000000	3661679.750000	3548173.000000	3430459.750000	3308544.750000	3182424.750000	3052099.750000	2917573.000000	2778839.750000	2635904.750000	2488764.750000	2337420.000000	2181873.000000	2022120.000000	1858164.750000	1690004.250000	1517641.000000	1341076.250000	1160322.875000	975424.250000	786501.562500	593829.687500	397925.218750	199610.546875	0.000000	
0.000000	203029.187500	404740.406250	603999.937500	799971.812500	992129.875000	1180195.250000	1364044.375000	1543632.875000	1718948.750000	1889988.125000	2056753.125000	2219239.750000	2377453.000000	2531388.250000	2681048.250000	2826433.000000	2967539.750000	3104373.000000	3236928.250000	3365208.250000	3489213.000000	3608939.750000	3724393.000000	3835568.000000	3942468.750000	4045092.500000	4143439.750000	4237513.000000	4327308.000000	4412828.000000	4494072.500000	4571039.500000	4643732.000000	4712147.500000	4776287.500000	4836152.000000	4891739.500000	4943052.000000	4990087.500000	5032847.500000	5071332.000000	5105539.500000	5135472.000000	5161127.500000	5182507.500000	5199612.000000	5212439.500000	5220992.000000	5225267.500000	5225267.500000	5220992.000000	5212439.500000	5199612.000000	5182507.500000	5161127.500000	5135472.000000	5105539.500000	5071332.000000	5032847.500000	4990087.500000	4943052.000000	4891739.500000	4836152.000000	4776287.500000	4712147.500000	4643732.000000	4571039.500000	4494072.500000	4412828.000000	4327308.000000	4237513.000000	4143439.750000	4045092.500000	3942468.750000	3835568.000000	3724393.000000	3608939.750000	3489213.000000	3365208.250000	3236928.250000	3104373.000000	2967539.750000	2826433.000000	2681048.250000	2531388.250000	2377453.000000	2219239.750000	2056753.125000	1889988.125000	1718948.750000	1543632.875000	1364044.375000	1180195.250000	992129.875000	799971.812500	603999.937500	404740.406250	203029.187500	0.000000	
0.000000	206257.921875	411176.906250	613605.312500	812693.500000	1007907.562500	1198963.500000	1385736.375000	1568181.000000	1746284.250000	1920044.875000	2089459.750000	2254533.000000	2415259.750000	2571644.750000	2723684.750000	2871379.750000	3014733.000000	3153739.750000	3288404.750000	3418724.750000	3544699.750000	3666333.000000	3783619.750000	3896565.000000	4005164.250000	4109420.250000	4209332.500000	4304899.500000	4396124.500000	4483004.500000	4565539.500000	4643732.000000	4717579.500000	4787084.500000	4852244.500000	4913059.500000	4969532.000000	5021659.500000	5069444.500000	5112884.500000	5151979.500000	5186732.000000	5217139.500000	5243204.500000	5264924.500000	5282299.500000	5295332.000000	5304019.500000	5308364.500000	5308364.500000	5304019.500000	5295332.000000	5282299.500000	5264924.500000	5243204.500000	5217139.500000	5186732.000000	5151979.500000	5112884.500000	5069444.500000	5021659.500000	4969532.000000	4913059.500000	4852244.500000	4787084.500000	4717579.500000	4643732.000000	4565539.500000	4483004.500000	4396124.500000	4304899.500000	4209332.500000	4109420.250000	4005164.250000	3896565.000000	3783619.750000	3666333.000000	3544699.750000	3418724.750000	3288404.750000	3153739.750000	3014733.000000	2871379.750000	2723684.750000	2571644.750000	2415259.750000	2254533.000000	2089459.750000	1920044.875000	1746284.250000	1568181.000000	1385736.375000	1198963.500000	1007907.562500	812693.500000	613605.312500	411176.906250	206257.921875	0.000000	
0.000000	209296.750000	417234.781250	622645.437500	824667.000000	1022756.937500	1216628.000000	1406152.500000	1591284.875000	1772012.625000	1948332.375000	2120244.750000	2287748.000000	2450844.750000	2609532.250000	2763812.250000	2913684.750000	3059148.250000	3200204.750000	3336852.250000	3469092.250000	3596924.750000	3720348.250000	3839364.750000	3953972.000000	4064172.750000	4169964.000000	4271348.000000	4368324.500000	4460892.000000	4549052.000000	4632804.500000	4712147.500000	4787084.500000	4857612.000000	4923732.000000	4985444.500000	5042747.500000	5095644.500000	5144132.000000	5188212.000000	5227884.500000	5263147.500000	5294004.500000	5320452.000000	5342492.000000	5360124.500000	5373347.500000	5382164.500000	5386572.000000	5386572.000000	5382164.500000	5373347.500000	5360124.500000	5342492.000000	5320452.000000	5294004.500000	5263147.500000	5227884.500000	5188212.000000	5144132.000000	5095644.500000	5042747.500000	4985444.500000	4923732.000000	4857612.000000	4787084.500000	4712147.500000	4632804.500000	4549052.000000	4460892.000000	4368324.500000	4271348.000000	4169964.000000	4064172.750000	3953972.000000	3839364.750000	3720348.250000	3596924.750000	3469092.250000	3336852.250000	3200204.750000	3059148.250000	2913684.750000	2763812.250000	2609532.250000	2450844.750000	2287748.000000	2120244.750000	1948332.375000	1772012.625000	1591284.875000	1406152.500000	1216628.000000	1022756.937500	824667.000000	622645.437500	417234.781250	209296.750000	0.000000	
0.000000	212145.640625	422913.968750	631120.812500	835891.875000	1036678.562500	1233188.125000	1425292.375000	1612944.875000	1796132.625000	1974852.250000	2149104.750000	2318888.250000	2484204.750000	2645052.250000	2801432.250000	2953344.750000	3100788.250000	3243764.750000	3382272.250000	3516312.250000	3645884.750000	3770988.250000	3891624.750000	4007792.500000	4119492.000000	4226724.500000	4329487.500000	4427784.500000	4521612.000000	4610972.000000	4695864.500000	4776287.500000	4852244.500000	4923732.000000	4990752.000000	5053304.500000	5111387.500000	5165004.500000	5214152.000000	5258832.000000	5299044.500000	5334787.500000	5366064.500000	5392872.000000	5415212.000000	5433084.500000	5446487.500000	5455424.500000	5459892.000000	5459892.000000	5455424.500000	5446487.500000	5433084.500000	5415212.000000	5392872.000000	5366064.500000	5334787.500000	5299044.500000	5258832.000000	5214152.000000	5165004.500000	5111387.500000	5053304.500000	4990752.000000	4923732.000000	4852244.500000	4776287.500000	4695864.500000	4610972.000000	4521612.000000	4427784.500000	4329487.500000	4226724.500000	4119492.000000	4007792.500000	3891624.750000	3770988.250000	3645884.750000	3516312.250000	3382272.250000	3243764.750000	3100788.250000	2953344.750000	2801432.250000	2645052.250000	2484204.750000	2318888.250000	2149104.750000	1974852.250000	1796132.625000	1612944.875000	1425292.375000	1233188.125000	1036678.562500	835891.875000	631120.812500	422913.968750	212145.640625	0.000000	
0.000000	214804.546875	428214.750000	639030.812500	846368.937500	1049671.625000	1248644.625000	1443156.500000	1633161.000000	1818644.250000	1999604.875000	2176039.750000	2347953.000000	2515339.750000	2678204.750000	2836544.750000	2990359.750000	3139653.000000	3284419.750000	3424664.750000	3560384.750000	3691579.750000	3818253.000000	3940400.000000	4058024.250000	4171124.750000	4279700.000000	4383752.500000	4483279.500000	4578284.500000	4668764.500000	4754719.500000	4836152.000000	4913059.500000	4985444.500000	5053304.500000	5116639.500000	5175452.000000	5229739.500000	5279504.500000	5324744.500000	5365459.500000	5401652.000000	5433319.500000	5460464.500000	5483084.500000	5501179.500000	5514752.000000	5523799.500000	5528324.500000	5528324.500000	5523799.500000	5514752.000000	5501179.500000	5483084.500000	5460464.500000	5433319.500000	5401652.000000	5365459.500000	5324744.500000	5279504.500000	5229739.500000	5175452.000000	5116639.500000	5053304.500000	4985444.500000	4913059.500000	4836152.000000	4754719.500000	4668764.500000	4578284.500000	4483279.500000	4383752.500000	4279700.000000	4171124.750000	4058024.250000	3940400.000000	3818253.000000	3691579.750000	3560384.750000	3424664.750000	3284419.750000	3139653.000000	2990359.750000	2836544.750000	2678204.750000	2515339.750000	2347953.000000	2176039.750000	1999604.875000	1818644.250000	1633161.000000	1443156.500000	1248644.625000	1049671.625000	846368.937500	639030.812500	428214.750000	214804.546875	0.000000	
0.000000	217273.625000	433136.656250	646376.312500	856097.062500	1061737.125000	1262996.750000	1459744.750000	1651932.750000	1839548.750000	2022588.000000	2201053.000000	2374939.750000	2544253.000000	2708988.250000	2869148.250000	3024733.000000	3175739.750000	3322173.000000	3464028.250000	3601308.250000	3734013.000000	3862140.000000	3985692.750000	4104668.500000	4219067.500000	4328892.500000	4434139.500000	4534812.000000	4630907.500000	4722427.500000	4809372.000000	4891739.500000	4969532.000000	5042747.500000	5111387.500000	5175452.000000	5234939.500000	5289852.000000	5340187.500000	5385947.500000	5427132.000000	5463739.500000	5495772.000000	5523227.500000	5546107.500000	5564412.000000	5578139.500000	5587292.000000	5591867.500000	5591867.500000	5587292.000000	5578139.500000	5564412.000000	5546107.500000	5523227.500000	5495772.000000	5463739.500000	5427132.000000	5385947.500000	5340187.500000	5289852.000000	5234939.500000	5175452.000000	5111387.500000	5042747.500000	4969532.000000	4891739.500000	4809372.000000	4722427.500000	4630907.500000	4534812.000000	4434139.500000	4328892.500000	4219067.500000	4104668.500000	3985692.750000	3862140.000000	3734013.000000	3601308.250000	3464028.250000	3322173.000000	3175739.750000	3024733.000000	2869148.250000	2708988.250000	2544253.000000	2374939.750000	2201053.000000	2022588.000000	1839548.750000	1651932.750000	1459744.750000	1262996.750000	1061737.125000	856097.062500	646376.312500	433136.656250	217273.625000	0.000000	
0.000000	219552.703125	437680.156250	653156.312500	865077.375000	1072874.000000	1276245.125000	1475056.500000	1669261.125000	1858844.250000	2043804.875000	2224139.750000	2399853.000000	2570939.750000	2737404.750000	2899244.750000	3056459.750000	3209053.000000	3357019.750000	3500364.750000	3639084.750000	3773179.750000	3902653.000000	4027500.250000	4147724.250000	4263324.500000	4374299.500000	4480652.500000	4582379.500000	4679484.500000	4771964.500000	4859819.500000	4943052.000000	5021659.500000	5095644.500000	5165004.500000	5229739.500000	5289852.000000	5345339.500000	5396204.500000	5442444.500000	5484059.500000	5521052.000000	5553419.500000	5581164.500000	5604284.500000	5622779.500000	5636652.000000	5645899.500000	5650524.500000	5650524.500000	5645899.500000	5636652.000000	5622779.500000	5604284.500000	5581164.500000	5553419.500000	5521052.000000	5484059.500000	5442444.500000	5396204.500000	5345339.500000	5289852.000000	5229739.500000	5165004.500000	5095644.500000	5021659.500000	4943052.000000	4859819.500000	4771964.500000	4679484.500000	4582379.500000	4480652.500000	4374299.500000	4263324.500000	4147724.250000	4027500.250000	3902653.000000	3773179.750000	3639084.750000	3500364.750000	3357019.750000	3209053.000000	3056459.750000	2899244.750000	2737404.750000	2570939.750000	2399853.000000	2224139.750000	2043804.875000	1858844.250000	1669261.125000	1475056.500000	1276245.125000	1072874.000000	865077.375000	653156.312500	437680.156250	219552.703125	0.000000	
0.000000	221641.890625	441844.906250	659371.562500	873309.062500	1083083.125000	1288389.250000	1489092.625000	1685144.750000	1876532.625000	2063252.375000	2245304.750000	2422688.250000	2595404.750000	2763452.250000	2926832.250000	3085544.750000	3239588.250000	3388964.750000	3533672.250000	3673712.250000	3809084.750000	3939788.250000	4065824.500000	4187192.750000	4303892.000000	4415924.500000	4523288.000000	4625984.500000	4724012.000000	4817372.000000	4906064.500000	4990087.500000	5069444.500000	5144132.000000	5214152.000000	5279504.500000	5340187.500000	5396204.500000	5447552.000000	5494232.000000	5536244.500000	5573587.500000	5606264.500000	5634272.000000	5657612.000000	5676284.500000	5690287.500000	5699624.500000	5704292.000000	5704292.000000	5699624.500000	5690287.500000	5676284.500000	5657612.000000	5634272.000000	5606264.500000	5573587.500000	5536244.500000	5494232.000000	5447552.000000	5396204.500000	5340187.500000	5279504.500000	5214152.000000	5144132.000000	5069444.500000	4990087.500000	4906064.500000	4817372.000000	4724012.000000	4625984.500000	4523288.000000	4415924.500000	4303892.000000	4187192.750000	4065824.500000	3939788.250000	3809084.750000	3673712.250000	3533672.250000	3388964.750000	3239588.250000	3085544.750000	2926832.250000	2763452.250000	2595404.750000	2422688.250000	2245304.750000	2063252.375000	1876532.625000	1685144.750000	1489092.625000	1288389.250000	1083083.125000	873309.062500	659371.562500	441844.906250	221641.890625	0.000000	
0.000000	223541.156250	445631.093750	665021.750000	880792.250000	1092364.250000	1299429.375000	1501852.750000	1699584.750000	1892612.750000	2080932.250000	2264544.750000	2443448.250000	2617644.750000	2787132.250000	2951912.250000	3111984.750000	3267348.250000	3418004.750000	3563952.250000	3705192.250000	3841724.750000	3973548.250000	4100664.750000	4223072.500000	4340772.000000	4453764.500000	4562048.000000	4665624.500000	4764492.000000	4858652.000000	4948104.500000	5032847.500000	5112884.500000	5188212.000000	5258832.000000	5324744.500000	5385947.500000	5442444.500000	5494232.000000	5541312.000000	5583684.500000	5621347.500000	5654304.500000	5682552.000000	5706092.000000	5724924.500000	5739047.500000	5748464.500000	5753172.000000	5753172.000000	5748464.500000	5739047.500000	5724924.500000	5706092.000000	5682552.000000	5654304.500000	5621347.500000	5583684.500000	5541312.000000	5494232.000000	5442444.500000	5385947.500000	5324744.500000	5258832.000000	5188212.000000	5112884.500000	5032847.500000	4948104.500000	4858652.000000	4764492.000000	4665624.500000	4562048.000000	4453764.500000	4340772.000000	4223072.500000	4100664.750000	3973548.250000	3841724.750000	3705192.250000	3563952.250000	3418004.750000	3267348.250000	3111984.750000	2951912.250000	2787132.250000	2617644.750000	2443448.250000	2264544.750000	2080932.250000	1892612.750000	1699584.750000	1501852.750000	1299429.375000	1092364.250000	880792.250000	665021.750000	445631.093750	223541.156250	0.000000	
